LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
110560311740,450th St,M,S1400,001,27,2023
110560312989,Min Maintanence Twp Line Rd,M,S1500,001,27,2023
110560314141,NA,NA,S1400,001,27,2023
1106087411500,420th Ln,M,S1400,001,27,2023
110560312728,Wilderness Way,M,S1400,001,27,2023
110560314221,NA,NA,S1400,001,27,2023
110560314584,NA,NA,S1400,001,27,2023
110560313858,NA,NA,S1400,001,27,2023
110560314212,NA,NA,S1400,001,27,2023
110560314211,NA,NA,S1400,001,27,2023
110560315117,NA,NA,S1400,001,27,2023
110560314661,NA,NA,S1400,001,27,2023
110560315655,NA,NA,S1740,001,27,2023
110560315662,NA,NA,S1740,001,27,2023
1103672923646,360th,M,S1400,001,27,2023
110560312608,Moss Rose Ln,M,S1400,001,27,2023
110560305881,Mini Ln,M,S1400,001,27,2023
110560303400,Co Hwy 5,C,S1400,001,27,2023
110560311559,380th St,M,S1400,001,27,2023
110560303662,Twp Rd 121,O,S1400,001,27,2023
1103594395507,295th Pl,M,S1400,001,27,2023
110560303879,Twp Rd 876,O,S1400,001,27,2023
110560315698,NA,NA,S1740,001,27,2023
