LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
1102379598305,NA,NA,S1400,001,49,2023
1104470960469,NA,NA,S1400,001,49,2023
110253437499,NA,NA,S1500,001,49,2023
1102202717581,NA,NA,S1400,001,49,2023
110253436779,NA,NA,S1400,001,49,2023
110253436788,NA,NA,S1400,001,49,2023
1102379611395,NA,NA,S1400,001,49,2023
110253436768,NA,NA,S1400,001,49,2023
110253436770,NA,NA,S1400,001,49,2023
1102379611382,NA,NA,S1400,001,49,2023
1102911411206,NA,NA,S1400,001,49,2023
110253434651,NA,NA,S1400,001,49,2023
1106039307369,NA,NA,S1400,001,49,2023
110253435179,NA,NA,S1400,001,49,2023
1103717285523,NA,NA,S1740,001,49,2023
1103717285522,NA,NA,S1740,001,49,2023
1106092896601,NA,NA,S1400,001,49,2023
1106039295300,NA,NA,S1400,001,49,2023
1102202789542,NA,NA,S1400,001,49,2023
11010887884424,NA,NA,S1400,001,49,2023
110253437222,NA,NA,S1400,001,49,2023
1102202728465,NA,NA,S1400,001,49,2023
1103509076160,Birch Ln,M,S1400,001,49,2023
1103509076407,Sunset Dr,M,S1400,001,49,2023
1102379611872,NA,NA,S1400,001,49,2023
1102379611593,NA,NA,S1400,001,49,2023
1102379611877,NA,NA,S1400,001,49,2023
1104259566110,NA,NA,S1400,001,49,2023
1102202732141,NA,NA,S1400,001,49,2023
110253436812,NA,NA,S1400,001,49,2023
110253436850,NA,NA,S1400,001,49,2023
1102202786664,NA,NA,S1400,001,49,2023
110253436760,NA,NA,S1400,001,49,2023
1104487239452,NA,NA,S1400,001,49,2023
11021366298220,NA,NA,S1400,001,49,2023
11029550407834,NA,NA,S1400,001,49,2023
11027698443595,NA,NA,S1400,001,49,2023
1104471393309,NA,NA,S1400,001,49,2023
1102202717390,NA,NA,S1400,001,49,2023
1102379611109,NA,NA,S1400,001,49,2023
1105321579251,NA,NA,S1400,001,49,2023
1102202721596,NA,NA,S1400,001,49,2023
1102379611518,NA,NA,S1400,001,49,2023
1102379611505,NA,NA,S1400,001,49,2023
1103729732632,Fire Rd 127,O,S1740,001,49,2023
1102379611651,NA,NA,S1400,001,49,2023
1102379610846,NA,NA,S1400,001,49,2023
1102379610858,NA,NA,S1400,001,49,2023
1104470945315,NA,NA,S1400,001,49,2023
1102379611870,NA,NA,S1400,001,49,2023
1102202732468,NA,NA,S1400,001,49,2023
1102213821083,NA,NA,S1400,001,49,2023
1102379611426,NA,NA,S1400,001,49,2023
110253437485,NA,NA,S1500,001,49,2023
1106039108969,NA,NA,S1400,001,49,2023
1102379611423,NA,NA,S1400,001,49,2023
1106039307048,NA,NA,S1400,001,49,2023
1106039242741,NA,NA,S1400,001,49,2023
1102202745335,NA,NA,S1400,001,49,2023
1106039307079,NA,NA,S1400,001,49,2023
1102911240411,NA,NA,S1400,001,49,2023
